7.0,14.0,3.0,11.0,16.0,14.0,0.0,0.0,0.0,-1.0,-6.0,-4.0,-2.0,0.0,0.0,-2.0,-4.0,-4.0,-5.0,-36.0,-34.0,-45.0,-49.0,-44.0,-31.0,-14.0,0.0,11.0,31.0,28.0,46.0,13.0,18.0,11.0,6.0,-1.0,-2.0,-10.0,-34.0,-75.0,-72.0,-67.0,-51.0,-41.0,-36.0,106.0,-9.0,-20.0,-72.0,-48.0,-46.0,-37.0,-25.0,-13.0,0.0,2.0,4.0,5.0,9.0,41.0,65.0,42.0,34.0,20.0,6.0,-2.0,-1.0,-5.0,-5.0,-6.0,-15.0,-14.0,-17.0,-22.0,-24.0,-32.0,-16.0,-12.0,-9.0,-2.0,0.0,0.0,1.0,-1.0,-1.0,-2.0,-3.0,-7.0,-7.0,-4.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,7.0,2.0,-1.0,-2.0,-3.0,-3.0,-9.0,-8.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,7.0,3.0,4.0,0.0,1.0,-1.0,0.0,-1.0,-7.0,-7.0,-1.0,-2.0,-1.0,3.0,0.0,2.0,3.0,3.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-12.0,-17.0,-22.0,-24.0,-22.0,-18.0,-12.0,-8.0,-7.0,-7.0,-5.0,-6.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-3.0,-5.0,-7.0,-13.0,-16.0,-14.0,-16.0,-1.0,4.0,7.0,10.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,21.0,25.0,12.0,7.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,6.0,5.0,4.0,5.0,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,126
4.0,18.0,24.0,36.0,41.0,47.0,67.0,49.0,42.0,32.0,19.0,8.0,-1.0,-5.0,-7.0,-9.0,-11.0,-13.0,-15.0,-13.0,-11.0,-2.0,1.0,4.0,12.0,27.0,36.0,73.0,54.0,63.0,16.0,14.0,0.0,-2.0,-1.0,0.0,-1.0,-4.0,-4.0,-7.0,-6.0,-2.0,2.0,7.0,6.0,4.0,0.0,4.0,0.0,5.0,4.0,3.0,5.0,8.0,7.0,7.0,7.0,6.0,4.0,2.0,0.0,-3.0,-4.0,-7.0,-13.0,-36.0,-52.0,-61.0,-85.0,-59.0,-72.0,-43.0,-32.0,-16.0,-4.0,0.0,5.0,10.0,11.0,11.0,11.0,4.0,-4.0,-2.0,-6.0,-3.0,0.0,-3.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.0,-3.0,-15.0,-25.0,-40.0,-55.0,-58.0,-46.0,-19.0,0.0,0.0,5.0,14.0,17.0,18.0,21.0,21.0,16.0,10.0,2.0,0.0,-1.0,-5.0,-7.0,-9.0,-16.0,-11.0,-11.0,-10.0,-3.0,-2.0,0.0,-1.0,0.0,-1.0,-5.0,-5.0,-1.0,0.0,1.0,6.0,5.0,6.0,8.0,6.0,3.0,0.0,1.0,0.0,0.0,-1.0,-2.0,-2.0,-3.0,-3.0,-1.0,0.0,0.0,-1.0,-3.0,-2.0,-8.0,-2.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,-9.0,-9.0,-20.0,-20.0,-19.0,-22.0,-6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,9.0,24.0,27.0,24.0,26.0,11.0,3.0,-5.0,-10.0,-6.0,-4.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,3.0,1.0,4.0,0.0,0.0,3.0,5.0,5.0,6.0,5.0,3.0,1.0,2.0,1.0,5.0,11.0,17.0,23.0,24.0,18.0,10.0,3.0,0.0,-4.0,-6.0,-6.0,-4.0,-2.0,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,-1.0,126
2.0,7.0,9.0,18.0,24.0,37.0,47.0,49.0,68.0,56.0,54.0,44.0,37.0,9.0,-1.0,-1.0,-4.0,-6.0,-10.0,-14.0,-20.0,-27.0,-32.0,-30.0,-24.0,-12.0,-3.0,10.0,30.0,45.0,79.0,51.0,39.0,24.0,10.0,4.0,-3.0,-13.0,-18.0,-29.0,-36.0,-57.0,-18.0,-34.0,-28.0,-25.0,-2.0,14.0,25.0,35.0,36.0,33.0,25.0,11.0,3.0,-3.0,-27.0,-10.0,-30.0,-12.0,-6.0,-4.0,-4.0,-2.0,1.0,6.0,16.0,15.0,18.0,16.0,11.0,6.0,-3.0,-4.0,-3.0,-3.0,-6.0,-5.0,-6.0,-16.0,-18.0,-25.0,-22.0,-10.0,-2.0,5.0,13.0,45.0,11.0,7.0,-3.0,-7.0,-8.0,-8.0,-7.0,-6.0,-4.0,0.0,0.0,2.0,13.0,7.0,4.0,1.0,0.0,-1.0,-1.0,-2.0,-5.0,-6.0,-9.0,-5.0,-3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.0,-3.0,-3.0,-4.0,-8.0,-9.0,-8.0,-6.0,-2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,11.0,11.0,10.0,7.0,2.0,-2.0,-9.0,-12.0,-10.0,-18.0,-19.0,-18.0,-16.0,-4.0,2.0,9.0,13.0,38.0,39.0,42.0,38.0,31.0,20.0,7.0,-5.0,-18.0,-24.0,-36.0,-14.0,-14.0,-8.0,-5.0,-1.0,4.0,9.0,11.0,10.0,12.0,24.0,6.0,10.0,1.0,-2.0,-8.0,-11.0,-10.0,-7.0,-7.0,-9.0,-6.0,-5.0,-2.0,1.0,0.0,5.0,12.0,13.0,13.0,10.0,3.0,0.0,-7.0,-12.0,-21.0,-22.0,-16.0,-10.0,-8.0,-7.0,-9.0,0.0,0.0,2.0,6.0,5.0,7.0,8.0,7.0,4.0,0.0,-1.0,-4.0,-11.0,-4.0,-3.0,-1.0,0.0,0.0,0.0,1.0,4.0,4.0,8.0,4.0,4.0,-1.0,-1.0,-2.0,-4.0,-1.0,-3.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,126
1.0,5.0,19.0,9.0,31.0,15.0,11.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,-3.0,-3.0,-8.0,-21.0,-20.0,-13.0,-6.0,1.0,2.0,4.0,6.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-5.0,-11.0,-4.0,-12.0,-7.0,-6.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-7.0,-9.0,-1.0,2.0,4.0,16.0,12.0,11.0,11.0,11.0,4.0,0.0,0.0,-8.0,-8.0,-6.0,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126
4.0,10.0,9.0,10.0,11.0,3.0,0.0,-1.0,-2.0,-3.0,0.0,3.0,30.0,40.0,56.0,96.0,51.0,21.0,0.0,-6.0,-10.0,-15.0,-16.0,-32.0,-49.0,-56.0,-51.0,-42.0,-29.0,-9.0,3.0,9.0,10.0,25.0,25.0,31.0,33.0,27.0,17.0,12.0,2.0,0.0,-2.0,-3.0,-5.0,-8.0,-9.0,-1.0,0.0,2.0,3.0,5.0,22.0,34.0,48.0,61.0,64.0,54.0,22.0,-173.0,-58.0,-29.0,-5.0,4.0,34.0,50.0,90.0,53.0,40.0,20.0,5.0,0.0,-6.0,-10.0,-14.0,-20.0,-25.0,-28.0,-21.0,-13.0,-1.0,1.0,1.0,2.0,19.0,33.0,41.0,39.0,33.0,23.0,12.0,3.0,-1.0,-2.0,-2.0,-31.0,-44.0,-59.0,-71.0,-78.0,-96.0,-55.0,-19.0,-15.0,0.0,0.0,0.0,0.0,-1.0,-4.0,-8.0,-14.0,-11.0,-13.0,-2.0,0.0,1.0,0.0,2.0,4.0,12.0,15.0,48.0,44.0,45.0,40.0,23.0,7.0,-11.0,-15.0,-10.0,-9.0,-9.0,-2.0,0.0,0.0,0.0,1.0,1.0,-2.0,-9.0,-2.0,13.0,56.0,44.0,26.0,6.0,3.0,1.0,1.0,0.0,-3.0,-12.0,-21.0,-26.0,-25.0,-21.0,-10.0,-1.0,0.0,2.0,11.0,16.0,22.0,29.0,28.0,21.0,17.0,3.0,1.0,0.0,0.0,0.0,-2.0,-3.0,0.0,0.0,-1.0,0.0,-2.0,-6.0,-5.0,-2.0,7.0,18.0,21.0,9.0,-13.0,-18.0,-14.0,-9.0,-10.0,-22.0,-19.0,-23.0,-5.0,-1.0,2.0,1.0,5.0,8.0,8.0,8.0,7.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,-2.0,-8.0,-11.0,-11.0,-6.0,-4.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,1.0,-6.0,-14.0,-21.0,-25.0,-16.0,-6.0,-4.0,1.0,0.0,3.0,4.0,12.0,12.0,16.0,24.0,14.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-6.0,-3.0,-1.0,0.0,3.0,2.0,126
2.0,4.0,3.0,0.0,-3.0,-1.0,-1.0,0.0,-12.0,-2.0,-2.0,-2.0,-8.0,-10.0,-15.0,-15.0,-14.0,-11.0,-3.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-6.0,-19.0,-9.0,-34.0,-25.0,-25.0,-26.0,-18.0,-10.0,0.0,4.0,1.0,4.0,6.0,3.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,9.0,29.0,29.0,35.0,34.0,30.0,22.0,10.0,1.0,-1.0,-6.0,-10.0,-12.0,-21.0,-43.0,-65.0,-46.0,-41.0,-27.0,-8.0,3.0,11.0,26.0,50.0,43.0,39.0,33.0,20.0,8.0,-5.0,-10.0,-14.0,-18.0,-21.0,-26.0,-9.0,-1.0,3.0,10.0,18.0,26.0,66.0,36.0,42.0,42.0,40.0,30.0,21.0,1.0,-1.0,-4.0,-10.0,-20.0,-27.0,-31.0,-27.0,-20.0,-1.0,2.0,6.0,11.0,29.0,7.0,2.0,6.0,9.0,10.0,1.0,3.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,-9.0,-1.0,0.0,0.0,4.0,6.0,8.0,9.0,9.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,6.0,6.0,6.0,3.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-4.0,-5.0,-8.0,-8.0,-5.0,-1.0,0.0,0.0,1.0,4.0,3.0,4.0,2.0,-2.0,-14.0,-14.0,-18.0,-14.0,-6.0,-3.0,-4.0,-5.0,-8.0,-1.0,5.0,13.0,15.0,17.0,6.0,5.0,3.0,0.0,-2.0,-8.0,-5.0,-8.0,-5.0,-4.0,-2.0,-3.0,-5.0,0.0,4.0,9.0,17.0,19.0,15.0,2.0,1.0,0.0,-2.0,-6.0,-10.0,-12.0,-13.0,-10.0,0.0,0.0,-1.0,-3.0,-6.0,-1.0,-1.0,4.0,6.0,6.0,126
1.0,5.0,9.0,20.0,28.0,25.0,18.0,1.0,0.0,1.0,1.0,1.0,-1.0,-7.0,-10.0,-28.0,-29.0,-17.0,-13.0,-1.0,-2.0,-8.0,-3.0,-1.0,0.0,2.0,7.0,22.0,26.0,37.0,30.0,7.0,2.0,-1.0,-6.0,-18.0,-10.0,-40.0,-60.0,-48.0,-39.0,-27.0,-13.0,2.0,4.0,5.0,9.0,26.0,44.0,79.0,66.0,58.0,42.0,13.0,5.0,0.0,-1.0,-4.0,-9.0,-12.0,-13.0,-15.0,-27.0,-13.0,-5.0,-4.0,0.0,0.0,2.0,3.0,8.0,20.0,28.0,29.0,16.0,0.0,0.0,-1.0,-1.0,-2.0,-8.0,-9.0,-7.0,-2.0,-2.0,-1.0,-4.0,-7.0,-13.0,-13.0,-18.0,-22.0,-34.0,-26.0,-31.0,-33.0,-33.0,-28.0,-33.0,-16.0,-2.0,-1.0,0.0,-2.0,0.0,-2.0,-5.0,-9.0,-10.0,-10.0,-10.0,-10.0,-15.0,-6.0,-9.0,-6.0,-5.0,-7.0,-8.0,-9.0,-18.0,-21.0,-27.0,-29.0,-22.0,-12.0,-5.0,2.0,-1.0,-4.0,-10.0,-17.0,-20.0,-18.0,-12.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,-1.0,0.0,4.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-6.0,-3.0,0.0,5.0,1.0,1.0,4.0,7.0,14.0,4.0,14.0,9.0,4.0,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,12.0,16.0,19.0,15.0,5.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,-1.0,-3.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-6.0,-4.0,-4.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,-3.0,-6.0,-8.0,-10.0,-10.0,-6.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,0.0,126
2.0,5.0,10.0,23.0,18.0,13.0,-3.0,56.0,13.0,5.0,0.0,-8.0,-7.0,-11.0,-16.0,-19.0,-31.0,-19.0,2.0,0.0,-4.0,-8.0,-22.0,-30.0,-24.0,-22.0,-21.0,-16.0,-14.0,-11.0,0.0,1.0,11.0,36.0,84.0,84.0,93.0,134.0,64.0,38.0,16.0,6.0,0.0,-2.0,-7.0,-21.0,-29.0,-43.0,-57.0,-58.0,-52.0,-37.0,-18.0,7.0,24.0,41.0,53.0,60.0,53.0,38.0,12.0,1.0,-8.0,-35.0,-43.0,-83.0,-67.0,-63.0,-53.0,-38.0,-16.0,-2.0,15.0,35.0,54.0,63.0,64.0,52.0,28.0,7.0,-2.0,-10.0,-22.0,-15.0,-17.0,-14.0,-12.0,-10.0,-6.0,-1.0,16.0,16.0,25.0,30.0,47.0,23.0,15.0,1.0,1.0,0.0,0.0,-3.0,-5.0,-9.0,-14.0,-21.0,-41.0,-28.0,-34.0,-30.0,-35.0,-12.0,-6.0,0.0,2.0,6.0,7.0,8.0,1.0,0.0,0.0,-2.0,-4.0,-4.0,0.0,0.0,5.0,5.0,-12.0,-15.0,-19.0,-30.0,-20.0,-12.0,-12.0,3.0,11.0,5.0,0.0,-2.0,-1.0,-4.0,-5.0,-5.0,-13.0,0.0,13.0,12.0,12.0,13.0,21.0,16.0,8.0,4.0,1.0,0.0,-3.0,-4.0,0.0,-1.0,-3.0,-11.0,-12.0,-2.0,8.0,26.0,24.0,24.0,20.0,16.0,13.0,11.0,8.0,9.0,2.0,-3.0,-10.0,-13.0,-16.0,-20.0,-23.0,-14.0,-12.0,-7.0,-4.0,0.0,9.0,15.0,11.0,11.0,11.0,22.0,15.0,10.0,0.0,-11.0,-21.0,-24.0,-18.0,-12.0,-15.0,-12.0,-7.0,-1.0,9.0,17.0,19.0,13.0,16.0,10.0,13.0,5.0,2.0,0.0,-5.0,-9.0,-11.0,-11.0,-14.0,-7.0,-4.0,-1.0,11.0,13.0,12.0,7.0,7.0,6.0,6.0,8.0,6.0,6.0,5.0,6.0,9.0,8.0,11.0,13.0,21.0,13.0,16.0,13.0,11.0,9.0,6.0,3.0,0.0,-1.0,0.0,-3.0,-4.0,-9.0,-7.0,-6.0,-8.0,-4.0,126
1.0,7.0,22.0,37.0,55.0,68.0,74.0,76.0,73.0,63.0,67.0,19.0,20.0,7.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,-9.0,-10.0,-6.0,-23.0,1.0,8.0,12.0,12.0,12.0,6.0,2.0,0.0,0.0,-6.0,-10.0,-24.0,-26.0,-27.0,-19.0,-9.0,2.0,3.0,9.0,18.0,21.0,7.0,17.0,30.0,18.0,17.0,15.0,16.0,10.0,8.0,-1.0,0.0,-2.0,-4.0,-6.0,-14.0,-8.0,-4.0,-1.0,0.0,-3.0,-9.0,-30.0,-24.0,-23.0,-14.0,-9.0,2.0,6.0,9.0,11.0,15.0,16.0,14.0,11.0,1.0,0.0,-2.0,-10.0,-21.0,-35.0,-45.0,-42.0,-31.0,-16.0,-8.0,-1.0,0.0,-4.0,-5.0,-8.0,-8.0,-8.0,-12.0,-9.0,-8.0,-14.0,-4.0,-1.0,1.0,1.0,1.0,4.0,12.0,17.0,27.0,36.0,66.0,59.0,38.0,17.0,16.0,4.0,1.0,2.0,1.0,0.0,0.0,-1.0,-3.0,-4.0,-9.0,-12.0,-6.0,-1.0,-2.0,-3.0,-3.0,-3.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-8.0,-22.0,-36.0,-36.0,-33.0,-13.0,-2.0,23.0,30.0,40.0,48.0,37.0,17.0,4.0,-1.0,-10.0,-9.0,-11.0,-20.0,-13.0,-9.0,-4.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-5.0,-5.0,-5.0,-3.0,-2.0,-1.0,-1.0,1.0,0.0,2.0,3.0,6.0,10.0,3.0,2.0,0.0,0.0,-2.0,-9.0,-24.0,-19.0,-19.0,-14.0,-14.0,-8.0,-4.0,-3.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,-1.0,-4.0,-3.0,-1.0,0.0,1.0,5.0,11.0,15.0,9.0,9.0,11.0,6.0,5.0,6.0,0.0,0.0,-1.0,-2.0,-1.0,-4.0,-7.0,-8.0,-10.0,-9.0,-7.0,0.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,-1.0,126
1.0,0.0,1.0,1.0,2.0,9.0,29.0,32.0,90.0,93.0,109.0,83.0,39.0,9.0,1.0,-2.0,-7.0,-9.0,-11.0,-12.0,-8.0,-3.0,2.0,32.0,28.0,32.0,29.0,21.0,16.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,2.0,6.0,17.0,17.0,20.0,16.0,12.0,11.0,1.0,-1.0,-7.0,-21.0,-16.0,-8.0,0.0,6.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,5.0,12.0,39.0,19.0,9.0,7.0,-5.0,-14.0,-20.0,-21.0,-15.0,-11.0,-13.0,-7.0,-5.0,-7.0,-8.0,-9.0,-10.0,-2.0,0.0,8.0,17.0,33.0,41.0,26.0,26.0,2.0,0.0,0.0,0.0,-3.0,-14.0,-23.0,-33.0,-54.0,-36.0,-33.0,-30.0,-26.0,-19.0,-8.0,5.0,6.0,25.0,39.0,33.0,38.0,35.0,20.0,8.0,-3.0,-8.0,-10.0,-11.0,-9.0,-15.0,-9.0,-4.0,-1.0,1.0,2.0,9.0,12.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-8.0,-13.0,-4.0,0.0,-1.0,-1.0,-8.0,-10.0,-11.0,-14.0,-16.0,-16.0,-13.0,-12.0,-20.0,-9.0,-7.0,-2.0,0.0,3.0,4.0,5.0,1.0,0.0,5.0,1.0,2.0,1.0,-2.0,0.0,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-3.0,-8.0,-6.0,-3.0,0.0,-3.0,-4.0,-6.0,1.0,7.0,15.0,13.0,20.0,28.0,32.0,34.0,48.0,10.0,2.0,0.0,-4.0,-10.0,-10.0,-7.0,-3.0,-1.0,-2.0,-2.0,-1.0,-5.0,-8.0,-11.0,-21.0,-9.0,-13.0,-11.0,-8.0,-7.0,-1.0,0.0,2.0,17.0,6.0,8.0,16.0,20.0,17.0,17.0,14.0,10.0,2.0,-6.0,-13.0,-19.0,-18.0,-13.0,-12.0,-3.0,-5.0,-1.0,2.0,9.0,15.0,13.0,11.0,8.0,9.0,10.0,7.0,6.0,6.0,1.0,1.0,0.0,-1.0,-1.0,-6.0,-4.0,-7.0,-2.0,126
1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,3.0,4.0,4.0,7.0,7.0,5.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126
3.0,14.0,27.0,76.0,72.0,80.0,103.0,69.0,50.0,22.0,15.0,1.0,-1.0,0.0,-5.0,-6.0,-7.0,-12.0,-17.0,-13.0,-11.0,-7.0,-1.0,1.0,0.0,3.0,5.0,6.0,8.0,56.0,35.0,35.0,32.0,29.0,23.0,13.0,5.0,1.0,-3.0,-15.0,-28.0,-47.0,-65.0,-74.0,-76.0,-116.0,-47.0,-33.0,-8.0,-3.0,1.0,2.0,4.0,4.0,9.0,11.0,5.0,2.0,-1.0,-5.0,-4.0,-5.0,-14.0,-24.0,-38.0,-29.0,-23.0,-18.0,-20.0,-20.0,-13.0,-7.0,-1.0,1.0,6.0,7.0,7.0,2.0,-1.0,-1.0,-4.0,-9.0,-9.0,-18.0,-9.0,-1.0,0.0,0.0,2.0,4.0,4.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,4.0,5.0,3.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-10.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,-2.0,-1.0,0.0,2.0,3.0,0.0,-1.0,-3.0,-3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,-2.0,-3.0,-5.0,-6.0,-7.0,-7.0,-2.0,-4.0,-3.0,-3.0,-3.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,126
